region,start_date,end_date,uhi,ndvi_mean,ndvi_std,evi_mean,evi_std,evi2_mean,evi2_std,population_mean,population_std,albedo_mean,albedo_std,no2_mean,no2_std
17,2018-11-07,2018-12-07,0.050748827046361814,1.256614646073793,-0.19670398326662644,1.213879815307984,-0.07433249852607109,1.2468192567508642,0.06353203560598447,0.7956868321461635,1.7609495294300643,0.2191753504779062,-0.9838535229989879,2.1510070406561823,1.0257663960957761
17,2018-12-07,2019-01-06,0.20644053204384336,0.06778164265571178,-0.6077645362286161,-0.2982318975878917,-0.7802964469729494,-0.132398690863294,-0.675339641253385,0.7956868321461635,1.7609495294300643,0.05634093520385595,-0.8545528030345932,2.8636916714754714,0.3419929363278089
17,2019-01-06,2019-02-05,-0.4439415806037256,0.045046165672652884,0.08045327584185069,-0.2709398071405896,-0.028121070719353002,-0.17602853816944927,-0.1090624896070463,0.7956868321461635,1.7609495294300643,-0.3382072466196825,-0.8342300545215126,3.123756278337846,1.1532773025119611
17,2019-02-05,2019-03-07,-0.07963852573921011,-1.2669578769407621,-0.6943939771874369,-0.43752915302772155,-0.5904889360508357,-0.9366368452351458,-0.7581890824993025,0.7956868321461635,1.7609495294300643,0.10928861725500932,-0.9455175507370058,1.2830904937769994,0.8865448823497585
17,2019-03-07,2019-04-06,0.012668436912316823,-0.7155076125993891,-0.7094143730836618,-0.34345668503228216,-0.8511084551686283,-0.5974185884125013,-0.9721718936831802,0.7956868321461635,1.7609495294300643,0.4216407840592342,-1.0518893263381646,0.3277750758726921,-0.6596012931097437
17,2019-04-06,2019-05-06,-0.06255107663738552,-1.2092426254373347,-0.9349931599170215,-0.4842499056420954,-0.8879076232559228,-0.9105562964794627,-0.9530034593397111,0.7956868321461635,1.7609495294300643,0.3455100160731568,-0.9180485548636843,0.2931489607927724,0.2531582299158644
17,2019-05-06,2019-06-05,0.11214983924883697,-1.4111763732608154,-1.071705238780859,-0.7285781809667281,-0.9794327416121382,-1.2404565383720898,-1.1940950656739289,0.7956868321461635,1.7609495294300643,0.3521169353381172,-0.9155779011468705,1.4395233725977352,-0.8036006933798883
17,2019-06-05,2019-07-05,0.6087934042796611,-0.7476890267495824,-0.8284654835202309,-0.9275595905350836,-0.9431656445210406,-0.8648464023318306,-1.012989738922806,0.7956868321461635,1.7609495294300643,0.4757794212462779,-0.7052376901303578,1.4051213854708513,-0.1403064387317219
17,2019-07-05,2019-08-04,0.059647551261220184,0.12229822823545006,-0.5438975917575317,0.39620501524290536,-0.42625268505530856,0.40984279945248914,-0.4970744098721965,0.7956868321461635,1.7609495294300643,0.643961423838128,-0.9550651722120161,0.2784386679042315,-0.2719951211929941
17,2019-08-04,2019-09-03,-0.5448510124720417,1.0873621545560515,0.04618382856540765,0.7296545050405012,0.10935539453934914,0.77771881097516,0.06354933574608598,0.7956868321461635,1.7609495294300643,-8.150910238513925e-16,0.0,0.07420940733220419,-0.9929511790044543
17,2019-09-03,2019-10-03,0.9054564015384631,1.2785802797714954,-0.23455355587742371,1.5430542035591652,0.05703384787546805,1.4433127440976332,0.027681193494989657,0.7956868321461635,1.7609495294300643,0.9017550540464306,-0.9145624721161753,0.5532795487530316,-0.06275755867897083
17,2019-10-03,2019-11-02,0.05392457992602456,1.13991618494234,0.08513182706762587,1.2160610377424872,0.4440746679844813,1.2640356675927935,0.3958956276741035,0.7956868321461635,1.7609495294300643,0.16117873912842218,-1.186865591672522,0.33958800209073364,-0.5804717355313799
17,2019-11-02,2019-12-02,0.32246370723676765,1.295402073472371,0.18359481283131682,0.4259179321042599,-0.3448593279337801,0.5453047011066067,-0.3320924909075384,0.7956868321461635,1.7609495294300643,-8.150910238513925e-16,0.0,0.17267951807833457,-0.26475651469984124
17,2019-12-02,2020-01-01,0.3592681784257313,1.1933935738505261,-0.23015783850815608,0.9946877004640825,-0.21709990665794063,1.041657654222331,-0.28381681648432044,0.7956868321461635,1.7609495294300643,-1.5240467264119635,-0.25666524361798765,0.3884563519454787,0.5883766953939812
17,2020-01-01,2020-01-31,0.0688519635022085,0.917034408638906,-0.17962374846174123,0.48131282090433153,-0.2751259692285365,0.536644941540016,-0.22142554836759898,0.7956868321461635,1.7609495294300643,0.12100355822174255,-0.9663854280751049,1.358836480507492,1.0262019431229892
17,2020-01-31,2020-03-01,0.40639610668320575,-0.6927752663771325,-0.6484582795244669,-0.836593206218215,-0.5472084928032789,-0.6954687244608351,-0.60612551607554,0.7956868321461635,1.7609495294300643,0.2641628946568074,-0.9935413265617885,0.16802800959739733,1.1624278252325928
17,2020-03-01,2020-03-31,0.14494802985537908,-0.6207649610541595,-0.7704850414883341,0.08788544711728537,-1.0236408725298933,-0.3687223930718799,-0.9287484698482745,0.7956868321461635,1.7609495294300643,0.5557965538408958,-0.9933669294610933,-0.29586881272319904,0.35876728711421646
17,2020-03-31,2020-04-30,0.06658627653130124,-0.21968967221304073,-0.7115525030454521,0.08857306501214562,-0.9735622238188444,-0.08746202534388636,-0.8638327883281272,0.7956868321461635,1.7609495294300643,0.5705187913510733,-0.794259111627973,-1.075228164081512,-0.8360650483976271
17,2020-04-30,2020-05-30,0.7846795522819379,-0.16332647754677565,-0.910461286126856,0.12872165414247203,-0.7227148265478454,0.13228614170663278,-0.8350304246933231,0.7956868321461635,1.7609495294300643,0.41836208805502717,-0.8972603446768893,-0.4060009632027334,-0.8414005721304991
17,2020-05-30,2020-06-29,-0.02832962504058017,0.4655852864592869,-0.6307406533536701,-0.0845889502083931,-0.8519117948678346,-0.05211409668614224,-0.9370723061808541,0.7956868321461635,1.7609495294300643,0.3200921209806711,-0.7029309381201801,0.4189788978384331,-0.2041595900300656
17,2020-06-29,2020-07-29,0.2640645890485396,0.627343060490098,-0.6838821814008698,0.6357243493312951,-0.48141257002642135,0.6479021300450691,-0.4413740584643885,0.7956868321461635,1.7609495294300643,-8.150910238513925e-16,0.0,-0.23669704986257167,-0.61474594194008
17,2020-07-29,2020-08-28,0.8388538064237849,-0.38883107570096476,-0.7471902021012901,0.08406830785690497,-0.7583478001141103,0.10823784567363114,-0.6738951630306744,0.7956868321461635,1.7609495294300643,-8.150910238513925e-16,0.0,-0.9286714018875635,-0.2570249801816286
17,2020-08-28,2020-09-27,0.4749268614127775,1.5276182670840448,-0.21873950570117995,1.0655587131591777,-0.24364623394988316,1.1135583912459468,-0.273276455695236,0.7956868321461635,1.7609495294300643,0.38429481281502353,-0.8765680052094372,-0.11946735013671095,-0.7735660582633811
17,2020-09-27,2020-10-27,0.19874773277335228,1.3648914686065405,-0.1422747237956884,1.5435747225492176,0.06686293225360149,1.5968486769351635,0.05431227272277395,0.7956868321461635,1.7609495294300643,-8.150910238513925e-16,0.0,0.7200320422049188,0.019473176130387196
17,2020-10-27,2020-11-26,-0.007396120642284638,0.7581338316898845,0.3334870546314778,0.805899155472547,0.33710959443062083,0.8108917730030492,0.13545940547545224,0.7956868321461635,1.7609495294300643,-8.150910238513925e-16,0.0,1.0749968696026213,1.1538965955000875
17,2020-11-26,2020-12-26,0.28716231022404304,1.0350847106929835,-0.39069681668103556,0.7789744802760783,-0.32723333967043106,0.8321763657610162,-0.31255604337506687,0.7956868321461635,1.7609495294300643,-8.150910238513925e-16,0.0,0.4556904377956082,0.30704546326284904
17,2020-12-26,2021-01-25,0.7129855610128417,0.5646026140284933,-0.5876764837804153,-0.04093162131000983,-0.6505567654734015,0.08171979690742454,-0.648574409535302,0.7956868321461635,1.7609495294300643,-0.7948720910653718,-1.186865591672522,1.1073166446578593,0.7909118734772279
17,2021-01-25,2021-02-24,0.2205493263777371,-0.7019126616694162,-0.5260167419079481,0.20979918934707031,-0.7722042190963269,-0.5012899096296369,-0.6307449689092393,0.7956868321461635,1.7609495294300643,-0.22248667282486184,-0.48222064467844833,4.096614435529193,2.7519511922341855
17,2021-02-24,2021-03-26,0.010877181784554935,-0.5200437439080663,-0.887646136216637,-0.6216482025895487,-0.9482240601627465,-0.7238173213994163,-1.0368864628767978,0.7956868321461635,1.7609495294300643,-0.08815297450518411,-0.9740717544949381,1.5394170489765,1.0075828947992251
17,2021-03-26,2021-04-25,0.22450057766066964,-1.1878774500699016,-0.9957607825610242,-0.2994595939813378,-0.8671937727947598,-0.7577783850505388,-1.0951977989855524,0.7956868321461635,1.7609495294300643,-0.5045400169204663,-0.7351622225279563,1.0443940539192655,-0.740237143674894
17,2021-04-25,2021-05-25,-0.5185988942468239,-0.18966459655418372,-0.6250251326866721,0.4638586574005274,-0.7100334510205384,0.003491853849262057,-0.7065592458069787,0.7956868321461635,1.7609495294300643,0.4546567016755179,-0.8170061966997958,-0.40642710951340505,-0.39920944242116224
17,2021-05-25,2021-06-24,-0.06959315502507478,0.1998024789786713,-0.7626167936130569,0.8904822267325971,-0.6690313355805882,0.5980817745686171,-0.7355222489792019,0.7956868321461635,1.7609495294300643,0.48069050813450487,-0.6992024810599643,0.5372388037779456,-0.0923757868695942
17,2021-06-24,2021-07-24,2.8678915748000735,0.7112880419028415,-0.33111395075118666,1.7101033665133116,0.00822455537148889,1.6283682298323716,0.014848109863242517,0.7956868321461635,1.7609495294300643,0.5943424006107256,-0.8122952569020114,0.35268444358894435,-0.4641197792478142
17,2021-07-24,2021-08-23,0.12934613786955662,1.4258768537457451,-0.3962081911122771,1.470052047516075,-0.2186884936191068,1.4644907192059762,-0.32353751890906574,0.7956868321461635,1.7609495294300643,0.25470053995021513,-0.8482280884102715,-0.09943400646054629,-0.4535667734601416
17,2021-08-23,2021-09-22,0.596228925175709,1.8830471713968935,-0.35229258734171176,1.2107587247651062,-0.20217199036618208,1.2089872037018161,-0.19442999272244582,0.7956868321461635,1.7609495294300643,0.5576298513077605,-1.186865591672522,0.43003595470374584,-0.5447483206873808
17,2021-11-21,2021-12-21,0.07390535846040633,0.0884592381767795,-0.45483896757974623,-0.3500713398624572,-0.8941705977181003,-0.13149227372919117,-0.8784265512392794,0.7956868321461635,1.7609495294300643,-1.26472775346826,-1.0509106000449877,1.7968839682343583,0.9537788395429063
17,2021-12-21,2022-01-20,-0.05471079534500111,0.8105806605080401,0.008918091580231253,0.5379800894578615,-0.18429796818276478,0.44068504618367166,-0.2637615923705346,0.7956868321461635,1.7609495294300643,-0.42783035583811607,-0.7617359639515712,2.295162391404027,0.867803331849147
18,2018-09-08,2018-10-08,-1.1680008781218831,1.0313411448838659,-0.07328046370637493,0.8642272635323215,-0.010074707998401234,0.9095945793892615,-0.0022297036872131583,-1.0139087180665842,1.8553628398078443,0.30188462647255454,-0.42535856058455584,0.9266976963751449,0.10547977211874734
18,2018-10-08,2018-11-07,0.09513992674519048,1.2197500707124387,-0.08054979363278832,1.1725788285080285,-0.10199009771048412,1.1879689877487818,-0.10544744959961534,-1.0139087180665842,1.8553628398078443,0.08429273976498071,-0.4231834989417039,1.5623725604018321,3.032450218673048
18,2018-11-07,2018-12-07,-0.32833809140611336,1.165294543653009,-0.20786790664524835,0.7220176903863827,-0.4661782326315473,0.8325734204576541,-0.3342282297660651,-1.0139087180665842,1.8553628398078443,-0.349447880299978,0.084024309493526,1.4175167368463597,-0.4732065588681068
18,2018-12-07,2019-01-06,-0.19377284396323555,0.5524375147721199,0.020529831360650327,0.3478147696341066,-0.23642027777987815,0.376447373513853,-0.16714542798587673,-1.0139087180665842,1.8553628398078443,0.1754461673913205,-0.08176569736730428,1.934349387880172,2.3062843847270287
18,2019-01-06,2019-02-05,-0.20887023335916455,-0.3157072993725764,-0.3267870984167989,-0.5225384931498573,-0.5343873245727587,-0.4769612467204826,-0.6633396995300616,-1.0139087180665842,1.8553628398078443,-0.1634802463153422,-0.21151124653177072,2.8089912631083913,0.6963810480910894
18,2019-02-05,2019-03-07,-0.7859406253347565,-0.5188021268226648,-0.6751841625308279,-0.7914392819249864,-1.0070398737567163,-0.7550706786679007,-1.0621063705366276,-1.0139087180665842,1.8553628398078443,0.41578783033779804,-0.30420121029743236,1.0799280013983765,2.915012931520805
18,2019-03-07,2019-04-06,-0.6339949367505295,-0.894081980211138,-0.8127237279565024,-0.9641275466833052,-0.9558444738392885,-0.9152703269113261,-1.0213857591652264,-1.0139087180665842,1.8553628398078443,0.4412992416827632,-0.41511420445304015,0.29209698109310306,2.0754465010082384
18,2019-04-06,2019-05-06,-0.8984337440089255,-1.384942773724736,-1.0504365192275136,-1.2293007526115918,-1.0614692996181103,-1.2459126810385408,-1.2272456268439271,-1.0139087180665842,1.8553628398078443,0.20033749594149053,-0.4879807363642516,0.22719140459962672,-0.11636826461565035
18,2019-05-06,2019-06-05,-1.2478531021585864,-1.7907031742228263,-1.052426160791977,-1.597118633657878,-1.0936415742578756,-1.695807736856527,-1.291233893359174,-1.0139087180665842,1.8553628398078443,0.2687671680130293,-0.305865177199985,1.6313803942506118,0.1007284266497186
18,2019-06-05,2019-07-05,-1.0226619263069074,-1.5450922336307509,-0.8792447993685283,-1.7760099554764737,-0.9542046806817656,-1.6659604701619843,-1.0409475212521508,-1.0139087180665842,1.8553628398078443,0.409497095332711,0.012733580911941803,1.3800603979722181,-0.5035724368007967
18,2019-07-05,2019-08-04,-1.8718741838273716,-1.1657109426332837,-0.8298231315653187,-1.2372600272416312,-0.8579998114915355,-1.2064477145210035,-0.9960254125861715,-1.0139087180665842,1.8553628398078443,0.2928485088863256,-0.21226450112977102,0.2133927787048656,0.38423560499264503
18,2019-09-03,2019-10-03,-1.6583935772553904,1.0904066377252353,-0.3230596271507031,0.9074991650611859,-0.04939054452825549,0.9078095283687998,-0.2371774644220355,-1.0139087180665842,1.8553628398078443,0.20720316973468314,0.24994775977409048,0.5990194380904461,-0.6411713056445014
18,2019-10-03,2019-11-02,-0.3948710527174481,1.2714049904742242,-0.10270313951282592,0.9790974307430715,-0.07725146513439303,1.0344561170295956,-0.14774666914941104,-1.0139087180665842,1.8553628398078443,-0.13834697046737884,-0.5621437323302444,0.2256017259309277,-0.07595377289435082
18,2019-11-02,2019-12-02,-0.18268656688224058,1.513861423005901,-0.3574416308467742,0.81840845534965,-0.21418782409259632,0.9527277499018214,-0.20625929880676053,-1.0139087180665842,1.8553628398078443,-0.46715530543976397,-0.23202009989398267,0.254352577699385,1.4519822252485088
18,2019-12-02,2020-01-01,-0.09424161077487972,0.5881518730390101,-0.4552440545107603,0.4382732405015629,-0.6675310253437483,0.5583911007552534,-0.6718523636226866,-1.0139087180665842,1.8553628398078443,-0.45862294709582835,-0.6494583503150464,0.16458760879075518,0.2651656831486777
18,2020-01-01,2020-01-31,-0.35454409637090656,0.5803253304475106,-0.20448286380271405,-0.03729486429982656,-0.6184246452143273,0.032537825735125425,-0.6218967141080078,-1.0139087180665842,1.8553628398078443,0.16350481826112254,-0.5337359473772569,0.9833460732610217,1.2141646919742959
18,2020-01-31,2020-03-01,-0.6713500829719256,-0.3255677368707727,-0.29052381401725597,-0.5385388495618878,-0.6511285562767964,-0.5112569819212588,-0.6668295758174653,-1.0139087180665842,1.8553628398078443,0.47461547926047953,-0.4926502968598792,0.34616843128912,3.4484125160144643
18,2020-03-01,2020-03-31,-1.0100856722254603,-0.7208656330038111,-0.7592247538397856,-0.6863014445606991,-0.9280953812778542,-0.6809056013690314,-1.041811306545468,-1.0139087180665842,1.8553628398078443,0.6848251888817382,-0.5147850023480005,-0.008996846226920693,0.6794584498472059
18,2020-03-31,2020-04-30,-1.1538534454116,-0.483836295892143,-0.5029802554696001,-0.2670238035463136,-0.7875540340373142,-0.29240315297036085,-0.815146157936486,-1.0139087180665842,1.8553628398078443,0.7703328269993821,-0.6846234005532433,-0.9706426517069348,-0.2660369380681541
18,2020-04-30,2020-05-30,-1.1165939049825278,-0.9670678601010466,-0.8453661499166857,-0.2493670649038034,-0.7487279183243801,-0.633484937206193,-0.9700989831365879,-1.0139087180665842,1.8553628398078443,0.6993995284475548,-0.7450341646276344,-0.26537387704243104,-0.9891309519745458
18,2020-05-30,2020-06-29,-1.231868784072932,-0.011758921477529913,-0.5428622768270807,-0.7908479233650347,-0.8222675607078467,-0.6759858389389823,-0.850787307822234,-1.0139087180665842,1.8553628398078443,0.40538225627988816,-0.42272194049742895,0.4994765804858147,0.1794726085430833
18,2020-06-29,2020-07-29,0.5380693906132658,0.17219292369861217,-0.5930870236014743,-0.2915974134211203,-0.9379200492845275,-0.18530969966599373,-0.9544625949840695,-1.0139087180665842,1.8553628398078443,0.12172192955456376,-0.3736488339975108,-0.12839225632765827,-0.8723435199385632
18,2020-07-29,2020-08-28,-2.7557130754474786,-1.112622343658435,-1.1405290512649264,-0.8415419956032212,-1.307149904680857,-0.6121339402648489,-1.2698203175993064,-1.0139087180665842,1.8553628398078443,0.4842129786819572,-1.186865591672522,-0.7435007769094296,-0.5778655521616157
18,2020-08-28,2020-09-27,-3.6296441602272846,0.5706230049208603,-0.7279277296749374,0.03846178987525252,-0.8052646224130147,0.10557321352132704,-0.9311775766443087,-1.0139087180665842,1.8553628398078443,0.17608233248729863,-0.5567569577145474,-0.28721296575253374,-0.6355901985135195
18,2020-09-27,2020-10-27,-0.9445328788624783,0.7359708859078715,-0.5676913702574493,0.3450967652778814,-0.5599888827466958,0.38372815668456367,-0.5584726803528086,-1.0139087180665842,1.8553628398078443,0.16103381573696682,-0.5799951979249003,0.9719077543547603,2.0156738804902363
18,2020-10-27,2020-11-26,-0.1792063890469299,-0.24665679596452197,0.02177439431897529,-0.8900441123853657,0.20637469073404383,-0.6860701130041523,0.21093538055582617,-1.0139087180665842,1.8553628398078443,-0.9840267758188996,0.2591357369317197,0.5762411219759309,2.5877611069200728
18,2020-11-26,2020-12-26,-0.04836034753962627,0.5620979166699529,-0.15964832005590077,-0.5091886204301745,-0.42608285704544635,-0.3503500556719907,-0.468322162074003,-1.0139087180665842,1.8553628398078443,-1.0227279253470345,0.19099470693874476,-0.24397191015959172,-0.34706368345487676
18,2020-12-26,2021-01-25,-0.28662628772112103,0.033317690906136455,-0.09738702878958637,-0.7962410726132622,-0.6448533379922948,-0.6428708669486258,-0.6695631167036885,-1.0139087180665842,1.8553628398078443,-1.1288642234076083,-0.1608760041138867,0.3133600512004655,1.3796265059031525
18,2021-01-25,2021-02-24,-0.10979745199749974,-0.4035744341050436,-0.17571711099255347,-0.6782612131649031,-0.7043471850984877,-0.7048586599348199,-0.6274506186963368,-1.0139087180665842,1.8553628398078443,-0.38110299667654657,-0.3511705405291621,2.740559774892936,3.954931303866102
18,2021-02-24,2021-03-26,-1.2395160532081462,-0.8157648303385227,-0.8038299379425636,-0.8972460330702025,-1.1573048513458217,-0.956834540398536,-1.1296778862640955,-1.0139087180665842,1.8553628398078443,-0.1434988592695653,-0.5582938309063467,1.6407245965135553,5.200766034415386
18,2021-03-26,2021-04-25,-0.833284878572677,-0.8939858280962111,-1.0123169042148206,-0.7393206427330561,-1.2201785009988027,-0.8780328815680488,-1.3411759399526948,-1.0139087180665842,1.8553628398078443,0.1513072999851541,-0.579392221940506,1.48994427162075,0.6232502326398282
18,2021-04-25,2021-05-25,-2.0422406595208127,-0.8164738296820024,-0.8829291410654421,-0.6455034865501161,-0.7913707657577135,-0.7030316374597698,-0.8832066159854519,-1.0139087180665842,1.8553628398078443,0.484787563674615,-0.5246832822506077,-0.19381018168035702,0.1678783929445715
18,2021-05-25,2021-06-24,-1.4934056706911303,-0.8318635038049652,-0.9798658969725533,-0.684338072913852,-1.186146742701035,-0.7525331755458947,-1.2209102452284815,-1.0139087180665842,1.8553628398078443,0.41964896593385076,-0.5659636451798411,0.5205416596678493,-0.9678683318708992
18,2021-06-24,2021-07-24,-3.9980101216649113,0.2860129625208031,-0.5709223136936882,0.46965657294810725,-0.7088017977799124,0.48337799780162233,-0.7318588784112782,-1.0139087180665842,1.8553628398078443,0.2648496465532598,-0.49491791050290157,0.593550554612835,-0.9351395665964916
18,2021-07-24,2021-08-23,0.28891206733596275,0.9004850855903705,0.12483799302549574,1.2725995519829632,0.06030056622110711,1.2232548447337102,0.0904662400416469,-1.0139087180665842,1.8553628398078443,-0.05492628626231201,-0.39107637655840666,-0.09499814615880967,-0.058085161899335734
18,2021-08-23,2021-09-22,-1.8981147448911422,1.0185384308903835,-0.5510240661131397,1.2330846566632863,-0.3700026034728387,1.170376542993864,-0.5018840037970852,-1.0139087180665842,1.8553628398078443,0.6915323558010734,-0.585350551314429,0.13163565561003954,-1.0457718938458003
18,2021-09-22,2021-10-22,-3.066358407990105,0.28543898992988276,-0.32876201590201276,0.7826418922999738,-0.6967625107276083,0.5050013877976468,-0.4524781309068212,-1.0139087180665842,1.8553628398078443,-0.47392447316586594,-0.8298046812235651,2.0108728575486117,-0.3001009839164702
18,2021-11-21,2021-12-21,-0.08728961952721749,-0.15427007626029735,-0.3241339587248577,-1.3399929724466646,-0.9591336865264648,-1.126691500078725,-1.0114952046770609,-1.0139087180665842,1.8553628398078443,-2.784001857217023,-0.3342072083831159,0.950287776244831,2.4296867138905087
18,2021-12-21,2022-01-20,-0.36786136951061615,-0.16658582280422785,-0.07073581129265862,-0.3170697114267269,-0.9241398150696365,-0.5091457671874267,-0.9101134214311882,-1.0139087180665842,1.8553628398078443,-1.4682331833013715,-0.3090695664885711,2.514992809525204,0.42980926707940115
19,2018-09-08,2018-10-08,0.24952766005680657,1.089575227036817,0.09299795001310764,1.5207093159181555,0.7157040953471461,1.5699216585445133,0.492744361113559,0.5144087564982163,-0.4933545515985538,0.6286139752466273,-0.744967708538318,0.6172156398362654,0.1869891683321341
19,2018-10-08,2018-11-07,0.29636582201778794,1.678725999971043,-0.12348585408726367,1.8201564458285548,0.22321146133861983,1.8772850470307703,0.19985471489442266,0.5144087564982163,-0.4933545515985538,-0.26102195784813215,-0.47483203918434597,1.6630733149460966,-0.8115398237941959
19,2018-11-07,2018-12-07,0.014005633111350103,1.3807040608429046,-0.4320344500385517,1.1545315798262632,-0.21238613679344398,1.2554262063750272,-0.23480385902870451,0.5144087564982163,-0.4933545515985538,-0.5488534884506637,-0.11054724602926358,1.723491784008897,2.372282839528638
19,2018-12-07,2019-01-06,-0.1923553160508733,1.0092960248120832,0.12469276750668232,0.5570670513118944,-0.4058591917420735,0.6101467308164518,-0.15296304567765803,0.5144087564982163,-0.4933545515985538,-0.5791892140303745,-0.32641537623056854,2.2976496849391532,2.578238987533431
19,2019-01-06,2019-02-05,-0.5419104987346345,-0.2840779596652273,-0.5845939205936707,-0.36175650091150585,-0.7391524433385259,-0.33454438983287343,-0.7670423658088249,0.5144087564982163,-0.4933545515985538,-0.34227772975465987,-0.492489176193192,3.2552594510718693,0.5789545226361561
19,2019-02-05,2019-03-07,-0.47415194747477957,-1.329552154149251,-0.8172498137262432,-1.043688377583868,-0.4057607194144942,-0.9826559863253322,-1.0185426283832322,0.5144087564982163,-0.4933545515985538,0.28272288146468694,-0.790928117601867,1.6059122469777676,1.262709730316664
19,2019-03-07,2019-04-06,0.2532949160036831,-0.8386471129440899,-0.5449401504759813,-0.5222017891372922,-0.7104747528357955,-0.7221055280980415,-0.7911108069048362,0.5144087564982163,-0.4933545515985538,0.7748012139807887,-0.6357291809531979,0.4797350824661548,-0.6622974902431517
19,2019-04-06,2019-05-06,-0.8629223207066622,-1.0046238748867822,-0.7217036753244138,-0.6770768441932349,-0.7545097814192169,-0.7144436815948776,-0.7952277028744617,0.5144087564982163,-0.4933545515985538,0.5186148084806128,-0.7976059086057334,0.4657844008859862,-0.8040969562973701
19,2019-05-06,2019-06-05,-0.6986047614916449,-1.492456973502668,-1.1678001375903666,-0.9507400315198238,-0.9891994897893157,-1.2341921348593612,-1.2508474829356169,0.5144087564982163,-0.4933545515985538,0.8226456508828576,-0.5026057563177739,1.6744989660058223,-0.27915594711158126
19,2019-06-05,2019-07-05,-1.0243780073748512,-1.0350168833215587,-0.8143247178021018,-1.2992022192992918,-0.8962707060665516,-1.1961152866264222,-1.006623977529264,0.5144087564982163,-0.4933545515985538,1.4295376273891414,-0.1619377785096334,1.2496065695896152,-0.1279929420565469
19,2019-07-05,2019-08-04,-2.127651676087147,-0.3807567583645319,-0.6134734582440803,-0.2671424337736305,-0.4822827651145119,-0.19489593900226382,-0.5638257394238596,0.5144087564982163,-0.4933545515985538,0.8799116047627326,-0.5801128881067344,0.10637998828020709,0.16608746328783122
19,2019-09-03,2019-10-03,2.0554553442565875,1.277426697153944,0.18898003336746086,1.4036292920494853,0.12325624028533683,1.4639694288410328,0.2029345256855568,0.5144087564982163,-0.4933545515985538,1.1659629051510496,-0.640022124395829,0.23165626297117325,0.13250838187592884
19,2019-10-03,2019-11-02,-0.41795159017821104,1.5181276414216374,0.23002800362425088,1.694201995639042,0.37071285042210744,1.711672236926848,0.471691610116402,0.5144087564982163,-0.4933545515985538,-8.150910238513925e-16,0.0,0.17632882768978514,-0.4111118728323149
19,2019-11-02,2019-12-02,0.17392450301528017,1.5823964496439393,-0.5024471732910406,0.9697440227845945,-0.8412503622732337,1.0850533526460446,-0.7386273427359918,0.5144087564982163,-0.4933545515985538,-8.150910238513925e-16,0.0,-0.04200527021903995,0.7638042848260129
19,2019-12-02,2020-01-01,0.43471866379106133,1.145001794479634,-0.5537669881950393,0.8029831908691075,-0.15342854417708898,0.899608194360221,-0.14885452640277425,0.5144087564982163,-0.4933545515985538,-0.03687318160336147,-0.8375070546819702,0.7761105116317307,0.5305098414010612
19,2020-01-01,2020-01-31,0.2938394957634485,1.2352060905157614,-0.004944179940082769,0.6460668159149503,0.01240006306977416,0.6912215062138882,-0.09577434197217242,0.5144087564982163,-0.4933545515985538,0.20028491556853492,-0.7467154588225585,1.5077087376928484,-0.5869822932644602
19,2020-01-31,2020-03-01,0.5781187394920161,-0.12576086175976758,0.17975673181679752,-0.23220568777343445,-0.022415894496450612,-0.12787107733893216,-0.05230366957995583,0.5144087564982163,-0.4933545515985538,0.5153781978657347,-0.8158488539905947,0.6042654588755414,0.9293714409046471
19,2020-03-01,2020-03-31,0.1166177770287207,-0.7782508370116279,-0.4632766893772881,-0.6495937080026573,-0.6950740170264614,-0.6262058357160667,-0.4959419244677997,0.5144087564982163,-0.4933545515985538,0.9438622817722253,-0.8534305392151186,-0.0732971769395443,0.22720935938482884
19,2020-03-31,2020-04-30,0.001354660021630349,-0.4380757070581347,-0.634268028861517,-0.3569712743307308,-0.9429623968141658,-0.378644892066929,-0.8878584925910351,0.5144087564982163,-0.4933545515985538,0.9604263858849146,-0.7466613028060538,-1.000451211060032,-0.8876732720134218
19,2020-04-30,2020-05-30,-0.7417983716180291,-0.5400905858049726,-0.8586721488436515,-0.2556443664036513,-0.6599153765337474,-0.18077317596283915,-0.7482759126669986,0.5144087564982163,-0.4933545515985538,0.5448794982079138,-0.6297517976780567,-0.27500222997601487,-0.8732379071463056
19,2020-05-30,2020-06-29,-0.7947906728724303,0.10806173112574008,-0.5903511470357642,-0.32266882441954103,-0.891882086823846,-0.2761155794942647,-0.9472553146849143,0.5144087564982163,-0.4933545515985538,0.864229700174888,-0.44376731117578905,0.14119406399932896,0.7806891097179237
19,2020-06-29,2020-07-29,-0.6604140718307341,0.28314662784451455,-0.5071051292688268,0.09695815503554787,-0.4724263891860251,0.20974044295804753,-0.5094150190158633,0.5144087564982163,-0.4933545515985538,0.8086325471116321,-0.6174242005454804,-0.22305352164249512,-0.9357860933078257
19,2020-07-29,2020-08-28,-1.4320882449571881,-0.29123975900166355,-0.7607335104859998,0.0028049659893936156,-0.6726831797082112,0.1637613621847057,-0.713504441081852,0.5144087564982163,-0.4933545515985538,0.6247207867475929,-0.49632172154931514,-0.9627336777720368,-0.7192359183665156
19,2020-08-28,2020-09-27,0.2109059885452654,1.7212409315556396,-0.3684629929932767,1.6486250210527251,0.15249600797273133,1.6731928004276586,0.046475434453056595,0.5144087564982163,-0.4933545515985538,0.9705018706644036,-0.27134213379606614,-0.27310887628805636,-0.41614095780794896
