region,start_date,end_date,uhi,ndvi_mean,ndvi_std,evi_mean,evi_std,evi2_mean,evi2_std,population_mean,population_std,albedo_mean,albedo_std,no2_mean,no2_std
Injambakkam,2021-09-22,2021-10-22,0.47505422062722147,0.4702018252933507,0.09713615356934265,0.3237197196870926,0.07315600097322875,0.2869462842242504,0.06627246730611056,6114.1089897919865,0.0006622083407522156,0.0867370290423862,0.0421335355332245,8.40570867736136e-05,1.1014089175737894e-06
Injambakkam,2021-10-22,2021-11-21,0.0,0.39709981617647055,0.17370600042408826,0.21378085171568628,0.07841254279312684,0.19719216707516338,0.07561122643789794,6114.1089897919865,0.0006622083407522156,0.09352916073968706,0.021726129230905958,7.131857481799294e-05,7.051394185393818e-07
Injambakkam,2021-11-21,2021-12-21,0.9134276761102313,0.32773850081699346,0.15941170260567633,0.19278095383986926,0.08491110315475524,0.17533220996732024,0.07833832862104309,6114.1089897919865,0.0006622083407522156,0.08824518738529895,0.027208859422776316,9.064784084285071e-05,2.2011898721597965e-06
Injambakkam,2021-12-21,2022-01-20,0.5908127585864307,0.34802952410130716,0.1488148483905719,0.22786142769607848,0.08951565979629163,0.19839629289215685,0.0801814288210043,6114.1089897919865,0.0006622083407522156,0.09367965686274511,0.03134621659665733,6.803277000067105e-05,1.592298801412379e-06
Irumbuliyur,2018-09-08,2018-10-08,0.5154830271684361,0.4924267248545304,0.09499474123170194,0.31967876142975893,0.06585789828441166,0.29801176226101417,0.06491942607637695,4689.224037075281,0.00044254246444090124,0.13723068004062153,0.0047275356817110285,7.118036210848979e-05,8.583462171892339e-07
Irumbuliyur,2018-10-08,2018-11-07,0.08342072409485723,0.4975208229426433,0.047390508069677394,0.3194511845386534,0.04101166303750669,0.30107169576059856,0.03931519088970414,4689.224037075281,0.00044254246444090124,0.11147336225323776,0.010951611708458795,9.55088536147107e-05,1.3655234736436813e-06
Irumbuliyur,2018-11-07,2018-12-07,0.7791843528922087,0.49486614713216953,0.08552389987003359,0.3093330112219452,0.06461965092535148,0.29067983167082295,0.05830105781061558,4689.224037075281,0.00044254246444090124,0.0618174107142857,0.01871557673436757,9.328981252950083e-05,2.2149508145203824e-06
Irumbuliyur,2018-12-07,2019-01-06,0.42976321265087236,0.5059302057356609,0.0628350198487094,0.26636128428927686,0.05931983033023728,0.2522676122194514,0.056060534656015945,4689.224037075281,0.00044254246444090124,0.12425690114990302,0.0062634497196354475,0.0001113543234488302,2.184514907850284e-06
Irumbuliyur,2019-01-06,2019-02-05,0.6026396063362291,0.44421458852867834,0.048608241564154275,0.24600246259351624,0.03462456291627155,0.2313781795511222,0.03031374923788134,4689.224037075281,0.00044254246444090124,0.12653987238162578,0.0048176830817429255,9.933193779489494e-05,1.8606860184061717e-06
Irumbuliyur,2019-02-05,2019-03-07,-0.09037043439290215,0.3769010598503741,0.052817904354567125,0.21838591022443893,0.03638548186868387,0.2038917705735661,0.02907701201208654,4689.224037075281,0.00044254246444090124,0.1299444959030994,0.004603501610872681,7.36044874551831e-05,2.6543857655422013e-06
Irumbuliyur,2019-03-07,2019-04-06,0.4682270350467732,0.35338162926018296,0.05893478889759135,0.2211473815461347,0.036846704563477474,0.20303117206982543,0.0290664669530677,4689.224037075281,0.00044254246444090124,0.13322518703241895,0.004069308832765302,7.126951747252234e-05,1.8955156013210723e-06
Irumbuliyur,2019-04-06,2019-05-06,0.38002875193883767,0.32552602867830427,0.03957255703651452,0.2107341645885287,0.024739234413937907,0.19334728802992523,0.020265756656417725,4689.224037075281,0.00044254246444090124,0.13066308348527803,0.0053247748517924656,7.426806778670592e-05,5.421430977155826e-07
Irumbuliyur,2019-05-06,2019-06-05,1.3367697979864488,0.2917624688279302,0.022252045881633816,0.1937137780548629,0.010812812458620712,0.17347331670822944,0.010589085158302893,4689.224037075281,0.00044254246444090124,0.13075135539064112,0.007476520660619808,9.170173012977177e-05,8.535801526455794e-07
Irumbuliyur,2019-06-05,2019-07-05,1.3904087152963314,0.33534872194513715,0.03509040583453936,0.21587116583541147,0.025207246083260505,0.1969991583541147,0.018890959937148268,4689.224037075281,0.00044254246444090124,0.13637679327987237,0.006295902349313862,8.69607540648423e-05,6.25734417075217e-07
Irumbuliyur,2019-07-05,2019-08-04,-0.3156304619225807,0.44264688279301745,0.05584266365334164,0.30100108063175396,0.036314432455088155,0.2782682460515378,0.032059916270828284,4689.224037075281,0.00044254246444090124,0.13209272300469485,0.006633570665140477,7.933192932372576e-05,9.203835925699092e-07
Irumbuliyur,2019-08-04,2019-09-03,-0.26937625754526096,0.4720630922693267,0.06726551448383877,0.3308926433915212,0.05501932359987459,0.3061695760598504,0.04954612157641907,4689.224037075281,0.00044254246444090124,0.13095725714285714,0.009677065120054446,6.926808058657809e-05,6.394544964319987e-07
Irumbuliyur,2019-09-03,2019-10-03,1.413062838119039,0.5376575748129676,0.08351383729902606,0.3610132169576061,0.07125424405548314,0.3426715087281796,0.06848188983004098,4689.224037075281,0.00044254246444090124,0.1323669250645995,0.013985662852796878,6.805276127372707e-05,1.5249273080844667e-06
Irumbuliyur,2019-10-03,2019-11-02,0.8720932168123099,0.5375158665835412,0.11095465163474584,0.29808335411471326,0.0560374155254818,0.2837589463840399,0.05496441334803707,4689.224037075281,0.00044254246444090124,0.128,0.0,6.239654305364252e-05,2.1893417716276497e-06
Irumbuliyur,2019-11-02,2019-12-02,0.8012808988764135,0.5559765586034913,0.03423589700871071,0.26297344139650874,0.04308250798562051,0.25209667497921867,0.0407020020456187,4689.224037075281,0.00044254246444090124,0.12066666666666667,0.0,7.495376003625324e-05,1.2481420790465184e-06
Irumbuliyur,2019-12-02,2020-01-01,0.4408264669163309,0.4980161783042395,0.0790502315438916,0.27746942019950127,0.05295662934738918,0.2611390274314215,0.051487740268526205,4689.224037075281,0.00044254246444090124,0.11564705882352941,0.0,6.56634381483379e-05,1.8167394481267801e-06
Irumbuliyur,2020-01-01,2020-01-31,0.8545831347180162,0.40548615960099754,0.1003715889450142,0.22225358478802992,0.05522084557225004,0.21218781172069826,0.053240224502739,4689.224037075281,0.00044254246444090124,0.1110031107018533,0.0054936063073153345,6.095237722144974e-05,2.2024532776174115e-06
Irumbuliyur,2020-01-31,2020-03-01,0.5929037275666218,0.424883572319202,0.06368008451050708,0.23645293017456362,0.04062103795436269,0.22160174563591023,0.03615473936528137,4689.224037075281,0.00044254246444090124,0.11932294264339152,0.003655610558897532,6.356944874930842e-05,1.4790453253079462e-06
Irumbuliyur,2020-03-01,2020-03-31,0.9215044790502915,0.38613519326683293,0.06460155863097299,0.22361602244389028,0.043674850618297616,0.20889164588528678,0.04035294478797325,4689.224037075281,0.00044254246444090124,0.12684376275376147,0.0035052596019127737,5.496787962952511e-05,1.2427092883506202e-06
Irumbuliyur,2020-03-31,2020-04-30,1.066937001824634,0.40499318370739823,0.05873062183429613,0.25161300914380713,0.027686938725032667,0.2342177472984206,0.024753147718935994,4689.224037075281,0.00044254246444090124,0.13270520573566086,0.005434122840264674,5.648679035470098e-05,6.13587100772465e-07
Irumbuliyur,2020-04-30,2020-05-30,0.368481007686988,0.380890710723192,0.09364781655713249,0.25236365336658356,0.062096456815019394,0.23112531172069825,0.0529695142395654,4689.224037075281,0.00044254246444090124,0.13458311374924034,0.0053414580618754435,6.789609876474087e-05,8.835136120701299e-07
Irumbuliyur,2020-05-30,2020-06-29,0.668547648772396,0.4227933291770574,0.07386420179032899,0.26904158354114716,0.051138029999648185,0.24771829800498754,0.044462329561101535,4689.224037075281,0.00044254246444090124,0.13214572864321608,0.0058379476404863545,6.562298897098242e-05,1.1139043161462032e-06
Irumbuliyur,2020-06-29,2020-07-29,5.814556803994982,0.44767275561097253,0.06511509648934198,0.29573865336658356,0.04095832034034207,0.2796978179551122,0.040887811915842405,4689.224037075281,0.00044254246444090124,0.13450000000000004,0.003674234614174716,5.945058141295261e-05,6.207586226400377e-07
Irumbuliyur,2020-08-28,2020-09-27,1.2613645443195693,0.49322409600997513,0.09195101735074328,0.29011745635910224,0.07376197049168584,0.27505374064837906,0.06720098186995266,4689.224037075281,0.00044254246444090124,0.14374436906377205,0.004998008343968436,7.200003118403368e-05,2.122792341674737e-06
Irumbuliyur,2020-09-27,2020-10-27,0.8444794007490444,0.49942721321695766,0.06264038946923346,0.3586364713216958,0.054193429782886535,0.32969828553615965,0.04801772525615447,4689.224037075281,0.00044254246444090124,0.14383402985074625,0.005072474741188431,7.483798129989693e-05,1.8224438281211101e-06
Irumbuliyur,2020-10-27,2020-11-26,-0.0037598834789882574,0.5256459788029926,0.08189969412616419,0.33707605985037414,0.0425016017105146,0.3119438591022444,0.043905019237960766,4689.224037075281,0.00044254246444090124,0.12791077064935985,0.0029025237471781273,8.350438754221747e-05,1.858461232812223e-06
Irumbuliyur,2020-11-26,2020-12-26,0.8738202247191218,0.53383927680798,0.08591311198991305,0.2999160432252702,0.039951338881920734,0.29665494596841235,0.03491221969311356,4689.224037075281,0.00044254246444090124,0.12893084370677732,0.002797568388599073,8.057019787308624e-05,4.799146446496076e-07
Irumbuliyur,2020-12-26,2021-01-25,0.044132334581778565,0.4787491895261846,0.06643499431314641,0.2569379675810474,0.03808568749329241,0.24132724438902742,0.03527957725694222,4689.224037075281,0.00044254246444090124,0.11942857142857144,0.0,7.268263981982384e-05,1.9984586847448e-06
Irumbuliyur,2021-01-25,2021-02-24,0.2886113146113125,0.4446848503740649,0.07966272622111051,0.25459638403990026,0.0549172684822455,0.23797210099750626,0.04884178303878932,4689.224037075281,0.00044254246444090124,0.11751701621986932,0.003976530144162364,9.534786583410151e-05,1.5317170505470724e-06
Irumbuliyur,2021-02-24,2021-03-26,0.38647523928423055,0.4176004675810475,0.05574260749925844,0.23012708852867833,0.043074198560537805,0.21494738154613469,0.036601273397051534,4689.224037075281,0.00044254246444090124,0.12386246585916162,0.003484875627308774,7.361843174478355e-05,1.2822224591389992e-06
Irumbuliyur,2021-03-26,2021-04-25,0.537356759932436,0.4321511533665836,0.04311417151835565,0.2754168640897756,0.02275572702079466,0.2534900249376559,0.018169081160149432,4689.224037075281,0.00044254246444090124,0.12693884537566877,0.003791589793206733,8.392160816819385e-05,1.330256447990492e-06
Irumbuliyur,2021-04-25,2021-05-25,-1.3666704119849769,0.4253566500415628,0.05750215139423923,0.2632798836242727,0.05906266091052946,0.24489147963424776,0.046504994489534636,4689.224037075281,0.00044254246444090124,0.13369315534687712,0.008524569818981245,6.492614684987985e-05,3.7630630051511307e-07
Irumbuliyur,2021-05-25,2021-06-24,0.524446673800611,0.46017506234413963,0.059881555497294396,0.3282545199501247,0.04046846813588682,0.3008880299251871,0.03644641579757607,4689.224037075281,0.00044254246444090124,0.13970019124621005,0.002980699942859443,6.88569463145754e-05,5.609029873637246e-07
Irumbuliyur,2021-06-24,2021-07-24,0.2144319600499287,0.4991767144638404,0.07628805574255747,0.36727312967581044,0.05607888417220912,0.33915663965087284,0.053088641219479774,4689.224037075281,0.00044254246444090124,0.13919743945918417,0.0060091814089459255,7.516965689290952e-05,6.084293324026686e-07
Irumbuliyur,2021-07-24,2021-08-23,1.3823283395755155,0.4693540211970075,0.09927116877008947,0.34914918952618457,0.07333169923194824,0.3218682356608479,0.08095797064035193,4689.224037075281,0.00044254246444090124,0.138651661430774,0.0042208349923216855,7.0755766577282e-05,1.8159788082535613e-07
Irumbuliyur,2021-08-23,2021-09-22,0.6475156054931475,0.49652418952618466,0.09390577754690828,0.3556351205320034,0.087216056168086,0.3306517040731504,0.07763492796941579,4689.224037075281,0.00044254246444090124,0.14157791225416036,0.0032360813064908596,8.235204218269077e-05,1.243371458834622e-06
Irumbuliyur,2021-09-22,2021-10-22,2.421735330836462,0.5477484725685785,0.07563587348039853,0.3745026807980051,0.04932417081442477,0.3519770261845387,0.054080762074240646,4689.224037075281,0.00044254246444090124,0.0952,0.0,7.616952366279429e-05,2.9719980322107674e-06
Irumbuliyur,2021-10-22,2021-11-21,1.7296450939457486,0.37185211970074816,0.05700582117607948,0.19409198877805486,0.02693733279222696,0.18908678304239404,0.02663172402398668,4689.224037075281,0.00044254246444090124,,,8.233548400444944e-05,3.113426897596626e-06
Irumbuliyur,2021-11-21,2021-12-21,0.7159846025801428,0.5248638092269327,0.08173867299672377,0.2974845386533666,0.06256800647034763,0.2811184538653367,0.057876500289100775,4689.224037075281,0.00044254246444090124,0.10999538754495433,0.013465008202743805,8.24066387862814e-05,1.925451548960874e-06
Irumbuliyur,2021-12-21,2022-01-20,0.5090718744426503,0.5150601620947631,0.062387552722429164,0.3286490960099751,0.056462713450595975,0.30655118453865343,0.05391668175461646,4689.224037075281,0.00044254246444090124,0.12562745535714287,0.005406780748395923,8.198307329394676e-05,1.8493011338926512e-06
Iyyapanthangal,2018-09-08,2018-10-08,1.3602277847309452,0.47138713235294105,0.07385486453233306,0.3069797794117647,0.06246706149876768,0.2885672385620915,0.05446175461779915,5236.356612859988,0.0004603559773349919,0.1436367843597616,0.005593194621124277,8.821858376282782e-05,1.6873031347689717e-06
Iyyapanthangal,2018-10-08,2018-11-07,0.6403379224030203,0.4984871017156862,0.06265461221728802,0.3249618566176471,0.04970233618475339,0.3080374080882352,0.04582428058745776,5236.356612859988,0.0004603559773349919,0.14773117117117118,0.00912563130837525,0.00011779061027887385,2.3415693349437727e-06
Iyyapanthangal,2018-11-07,2018-12-07,0.8573216520651101,0.5175594056372548,0.05043242591164228,0.3323505821078432,0.051094963330819455,0.3114330575980392,0.04919552135090823,5236.356612859988,0.0004603559773349919,0.13078663672094332,0.0048735489419867335,0.00012469085780112806,2.9921586070423184e-06
Iyyapanthangal,2018-12-07,2019-01-06,0.5444496096310516,0.47175526960784314,0.06308936795344798,0.2666859068627451,0.042772336233990925,0.2541907475490196,0.03912676691075918,5236.356612859988,0.0004603559773349919,0.13209280500521378,0.005525797569175981,0.00012832248766788963,5.082150721304314e-06
Iyyapanthangal,2019-01-06,2019-02-05,0.785420317062993,0.38395199142156866,0.04917163361603063,0.24557248774509807,0.04130409883107147,0.23060487132352941,0.03604582816908286,5236.356612859988,0.0004603559773349919,0.13483299319727893,0.004079287875249837,0.00014202906420862348,4.568857623587921e-06
Iyyapanthangal,2019-02-05,2019-03-07,0.6188180051070731,0.34801681985294125,0.04556758987387415,0.20824552696078433,0.03239136330361322,0.1963875612745098,0.02859570944679324,5236.356612859988,0.0004603559773349919,0.1383117129479997,0.0044930512296706224,0.0001007455960760971,4.284946448314907e-06
Iyyapanthangal,2019-03-07,2019-04-06,0.7733602292721145,0.3389750816993464,0.04718735968011213,0.2112612336601307,0.03356370680163494,0.19651348039215688,0.03038972373421608,5236.356612859988,0.0004603559773349919,0.14058745915032678,0.004188697313626699,9.013401367363251e-05,1.9403983911543534e-06
Iyyapanthangal,2019-04-06,2019-05-06,0.7652110184350178,0.3252311580882353,0.03276383083693248,0.20855379901960786,0.026901443350143685,0.19450370710784315,0.023385572805301826,5236.356612859988,0.0004603559773349919,0.1398655988619224,0.0057659048227617655,8.994282058993747e-05,9.964470881997562e-07
Iyyapanthangal,2019-05-06,2019-06-05,0.31074165462240444,0.317824387254902,0.022453837762104443,0.21136522671568628,0.022208222326176367,0.19623676470588236,0.018872273329338822,5236.356612859988,0.0004603559773349919,0.14326858375818682,0.0073962501219013,0.0001139869665360403,1.7008237323779514e-06
Iyyapanthangal,2019-06-05,2019-07-05,0.6571576971214341,0.3499886029411765,0.03857911144008107,0.25662757352941173,0.038417678543755815,0.2366127144607843,0.032463423862693186,5236.356612859988,0.0004603559773349919,0.14714081402488532,0.005252079678955323,0.00010018634495726133,4.941173475059419e-07
Iyyapanthangal,2019-07-05,2019-08-04,1.559136420525661,0.44247218137254896,0.06387644860095967,0.32783353758169936,0.06424756217586652,0.3021138480392157,0.053956995780806295,5236.356612859988,0.0004603559773349919,0.14250216139681146,0.0063854147146447625,8.160049152152975e-05,4.573178537602632e-07
Iyyapanthangal,2019-09-03,2019-10-03,0.01238423028787139,0.5232007659313723,0.08362245604095249,0.3903176470588235,0.07896985692319046,0.3693693014705882,0.07372253924825063,5236.356612859988,0.0004603559773349919,,,7.150510936275423e-05,2.4850285924347023e-06
